ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
1015385215575810048,"Good morning @MissMarisRacal. Good luck and congrats sa album launch mo mamaya! Excited na ako mapanood ka kahit livestream lang. Alam ko gagalingan mo nanaman mamaya, as always. Kaya ngayon pa lang proud na 'ko sayo! I love you 
#StellarGrandAlbumLaunch",1530921674,mrstllr,17,0,19,0,reply
1015385108033835008,사막의 사람들은 올곧은 분들 이었어요. 당신처럼 친절하고 또 상냥해서 파묻이고 싶을 정도로 좋았어요.,1530921649,StellaR_husband,0,0,0,0,reply
1015385099620282369,FW Dinslaken: Verkehrsunfall auf der Hünxer Str. 06.07.2018 https://highwaynews.de/nrw/oberhausen/2018/07/07/52686/ …,1530921647,Top_Highwaynews,0,0,0,0,reply
1015385072818671617,"Stellar está R$ 0,7990 - https://precohoje.com/stellar ",1530921640,precohoje,0,0,0,0,reply
1015385070448726017,それなーwwww,1530921640,STELLAR_ikesen,0,0,0,1014850988635668480,reply
1015385056372776960,THANK YOU @u_mad_bro_MTGO for sharing your expertise with #MTG Pro Tutor. You were a stellar guest! :) http://bit.ly/mtgprotutor-ep292 …,1530921637,ShaunPenrod,0,0,0,0,reply
1015384936856084481,Oi gata vem aq em casa pra gente ver meme de carro tunado,1530921608,str3ssed_girl,0,1,0,0,reply
1015384912084385794,それな自分が怖い,1530921602,bnikh_69,0,0,0,1015383113852059648,reply
1015384910947803137,"アニさん、ありがとうございます
自分の願いがビビににじみ出てしまいましたかね
しいて言うならば、解放の先にある楽しいことをイメージしてて「」ってな感じです",1530921602,Mino8str,2,0,0,1015262818461839361,reply
1015384905243492353,"Bitcoin (0.17): $6,668.71
Ethereum (0.37): $474.06
XRP (0.72): $0.48
Bitcoin Cash (0.94): $736.64
EOS (1.23): $8.67
Litecoin (0.83): $83.54
Stellar (0.11): $0.21
Cardano (0.25): $0.15
IOTA (0.3): $1.06
Tether (0.01): $1.00",1530921601,top_3_coin,1,0,0,0,reply
,,,StellarOverload,0,0,0,,tweet
1014834185125617664,Cuteness overload thalaivaaaaa #STR pic.twitter.com/Ryc4i2KuwZ,1530790299,SelvamDurai26,46,0,8,0,reply
1014858739969486848,Stan Brakhage's Stellar (1993) is one of his meticulous hand painted films that has been step printed so that some of the images are temporarily frozen as the film progresses. The film is Brakhage's painterly vision of the cosmos with the paint assuming galactic forms. pic.twitter.com/9vx1Tj40iy,1530796153,TicoRomao,35,1,21,0,reply
1014781605754228736,"this kind of pinoy band i want!!

Soapdish
Moonstar88
Sud
Ang Bandang Shirley
Autotelic
Stellar
Ben and Ben
Feel day
La Luna
This Band",1530777763,lalamyragrace,22,0,4,0,reply
1014826683776552961,"Ben Rackham (@benrackham) demonstrates how different spot / faculae coverage affects stellar variability ariund planet host stars.
#Exoplanets2pic.twitter.com/6qhSKEgb8n",1530788510,MartianColonist,10,0,5,0,reply
1014740105389531136,#STR Latest Stills...!!!! pic.twitter.com/e8s8lDCvFL,1530767868,behindwoods,2043,7,165,0,reply
1014975837714542592,.@risze_lel smells blood... and gets a stellar ace! #R6PLpic.twitter.com/iENGJzvV2o,1530824071,ESLRainbowSix,307,2,41,0,reply
1014904987913203715,"Semih Kacan is joining the FlipNpik adventure. ""FlipNpik targets the right clients and has the potential to grow fast"", noticed the Blockchain Consultant.

 Website : https://flipnpik.io/ 
 Join our Telegram : https://t.me/flipnpikico 
#FlipNpik #ICO #Stellar #BuyLocalpic.twitter.com/wYFc6Va0cL",1530807179,FlipNpik,103,0,19,0,reply
1014885674393071616,"A Happy 4th spent in Jackson Hole, WY. Hope yours was stellar too! pic.twitter.com/LMuHoCsny6",1530802575,MilesParramore,4,0,1,0,reply
1014937192739889152,"Triple-star test shows Einstein was right, again. A natural stellar laboratory probes a prediction of general relativity to unprecedented precision. http://bit.ly/2MTJFKf pic.twitter.com/9WEtRvcQim",1530814858,sciam,304,10,136,0,reply
1014948389308387328,"• VAE gacha
• Riku and Tenn's Birthday gacha
• Road To Infinity gacha 
•Gaku's birthday next month

My stellar stones: pic.twitter.com/gHF6CfQPsQ",1530817527,RadiantRyu,42,3,1,0,reply
1014872896626446339,#STR anna Exclusive Interview with #ValaiPechu Media Channel ..Coming Soon !!! #Simbu #SimbuWithValaiPechu pic.twitter.com/eFkgVoF6Y8,1530799528,simbu_prakash,138,1,44,0,reply
1014891962607063040,"Do some of the creeps on here not realise that many women follow or talk to each other? So when you’re paying one of us a very ‘sincere’ compliment, the rest of us can see that you’ve been using the exact same line on a multitude of women. PSA: women are not stupid ",1530804074,str0ngerthanall,377,51,43,0,reply
1014740769167441920,Thalaivan #STR Anna with @thenameisike #Isike Bro Son pic.twitter.com/mQeluh4sR2,1530768026,SSiddhiq,48,0,13,0,reply
1014781195618414592,"These pictures 
#Str #Dhanush #Thalapathy #Suriya #Thalapic.twitter.com/78a9haPMBe",1530777665,Trollvipoffl,603,5,147,0,reply
1014746271813394433,"This is not how you protect your app against SQL Injection:

$input= str_replace (""'"", """", $input);
$input= str_replace (""\"""", """", $input);

Always use parametrized queries aka variable binding aka prepared statements, don't just escape_string. Do not mix variables with SQL code.",1530769338,spazef0rze,47,4,12,0,reply
1014816608034873345,"What's the day after tomorrow?  
July 7!! ""STELLAR Grand Album Launch na"" :)

2DaysTo MARISxSTELLAR pic.twitter.com/9xue4mAf5t",1530786108,_iamrenzkieron,56,0,55,0,reply
1014776864412524545,The moons sing.,1530776632,str_voyage,99,0,42,0,reply
1014734906742599680,#STR anna seen here with @thenameisike & @taniasamtani 's son !!pic.twitter.com/aFKzpMTcug,1530766629,simbu_prakash,143,0,46,0,reply
1014813654137692160,Metal band Seringai release stellar music video for new track off upcoming album [Indonesia] https://uniteasia.org/metal-band-seringai-release-stellar-music-video-new-track-off-upcoming-album-indonesia/ …pic.twitter.com/52U2tQIYqw,1530785404,uniteasia,47,1,62,0,reply
1014771989226008576,Cuteness overloaded  #STR #Simbupic.twitter.com/5ZuOoIzMGT,1530775470,cineulagam,450,2,75,0,reply
1014768507345465344,2 days to go!!! Maris Racal's Stellar Grand Album Launch happening on July 7 at SM Skydome! BUY YOUR TICKETS NOW! Call 415-2272 local 3420 or 3442. #StellarGrandAlbumLaunch #MarisRacalStellar pic.twitter.com/2Bw6nx2VVk,1530774640,StarMusicPH,562,4,237,0,reply
1014768208362913792,Cuteness overloaded..#STR .. @thenameisike nd @taniasamtanipic.twitter.com/PYB4aW8PoL,1530774569,keerthisai4538,54,2,13,0,reply
1014757839489757184,"A Decent Album from Thalaivan @thisisysr #Rajaranguski 
1. Pattukutty Nee dhaan - 
2. Gift of Life - Soulful
3. Mr.X - EDM High Octane
4. Shadow Theme - Typical Yuvan BGM
5.  Kadhal Gaana - Folkish hit
@thinkmusicindia @Dharanidharanpv
@actor_shirish",1530772096,thasinrifay,12,0,7,0,reply
1014748511642849281,"Lovely.. #STR Anna with the cute son of his friends @thenameisike& @taniasamtani 
@hariharannaidu @SelvaViki_Kid @Jessica_STRlove @simbu_prakash @STRFans @SimbuLive @YTpraveenkannapic.twitter.com/gPBq22OpzZ",1530769872,sathishstr4,44,0,13,0,reply
1014744711997714435,Most Charming #STR with the son of his friends Director @thenameisike pic.twitter.com/prfuEMos2D,1530768967,masskarthi12,44,0,12,0,reply
1014740769167441920,Thalaivan #STR Anna with @thenameisike #Isike Bro Son pic.twitter.com/mQeluh4sR2,1530768026,SSiddhiq,48,0,13,0,reply
1014740730160427010,#STR cute pic pic.twitter.com/S0mLICdUIj,1530768017,Mahesh_str,46,0,15,0,reply
1014740105389531136,#STR Latest Stills...!!!! pic.twitter.com/e8s8lDCvFL,1530767868,behindwoods,2043,7,165,0,reply
1014736467589935105,"This is so adorable 
#STR with  brother @thenameisike son.pic.twitter.com/wLhTkefENR",1530767001,rajstr686,58,0,13,0,reply
1014734906742599680,#STR anna seen here with @thenameisike & @taniasamtani 's son !!pic.twitter.com/aFKzpMTcug,1530766629,simbu_prakash,143,0,46,0,reply
1014733999858565120,"Little Superstar For A Reason
A Kindly Hearted And Loveable Person
#STR Anna pic.twitter.com/Sv7ApCaLpR",1530766413,Cinetrackerz,54,0,21,0,reply
1014733507510202368,Cute pic  #STR  cuddles this baby! Son of @thenameisike & @taniasamtanipic.twitter.com/tqp8e0KTfP,1530766295,sridevisreedhar,588,2,91,0,reply
1014732192478425088,"#STR 

Thalaivan STR #Simbu seen with son of his friends @thenameisike & @taniasamtani !pic.twitter.com/LYobEjN7nl",1530765982,STR_360,283,1,63,0,reply
1014732036265791494,#Simbu #STR with @thenameisike 's baby. So cute ? Isn't it pic.twitter.com/kNNODX9gVx,1530765944,top10cinema,230,0,44,0,reply
1014731786620792832,Super adorable pics.. #Simbu #STR with the son of his friends @thenameisike & @taniasamtani at the little one's bday party recently.. pic.twitter.com/8Hei2QwqJ3,1530765885,LMKMovieManiac,306,0,74,0,reply
1014728865648820224,"Maris with @ct_vibes inviting all of you Stellar Grand Album Launch on Saturday at SM Skydome 7PM!

FOR TICKETS JUST DM @Mariestellersss  SEE YOU GUYS THERE!

@MissMarisRacal
@mor1019 #MORPinoyBiga10 Ikaw Lang Sapat Na by Maris Racal pic.twitter.com/RcA7BSmhm5",1530765188,SenyoraMaris,326,0,138,0,reply
1014728287602393088,"See you @ct_vibes~

STELLAR: Grand Album Launch this Saturday at SM Skydome!

FOR TICKETS JUST DM @Mariestellersss 
@MissMarisRacal
@mor1019 #MORPinoyBiga10 Ikaw Lang Sapat Na by Maris Racal pic.twitter.com/J8vxkwf0V9",1530765051,SenyoraMaris,152,0,48,0,reply
1014718036907970563,We are thrilled to announce this year's stellar Diamonds in the Rough 2018 line up. Huge thank you to all our sponsors! #DITR2018pic.twitter.com/3p1u75HHyB,1530762607,SirromaEnt,17,1,4,0,reply
1014717900874240001,"#DRHorrorWatch: ""Signs"" (2002)

This Shyamalan sci-fi/horror masterwork remains one of his greatest achievements, containing beautiful cinematography, suspense, & realistic scares. Gibson & Phoenix deliver stellar performances as broken individuals driven to protect their family. pic.twitter.com/on2vuxCPjW",1530762574,DRMovieNews,59,5,14,0,reply
1014717847724060672,"Eimear Arkins and Eileen Gannon played some lovely tunes and Eimear sang a stellar version of the Percy French song, “The Lovely Girl From Clare” with gorgeous backing on the harp from Eileen! https://tradinthefifth.wordpress.com/2018/07/04/eimear-arkins-and-eileen-gannon-played-some-lovely-tunes-and-eimear-sang-a-stellar-version-of-the-percy-french-song-the-lovely-girl-from-clare-with-gorgeous-backing-on-the-harp-from-eileen/ …pic.twitter.com/zAgNfozb9H",1530762562,SalonConcertChi,7,0,3,0,reply
1014716477361086464,Our vessel is tossed about by the waves.,1530762235,str_voyage,8,0,3,0,reply
1014715401635225600,It’s my favorite time of year when everyone brings their portable speakers bc they think everyone else wants to hear their shitty music...,1530761978,Str8_Cash_Homey,39,2,4,0,reply
1014714741409935361,I started work on my own game design today!pic.twitter.com/XZFb8EyYjz,1530761821,StellarNick,72,5,4,0,reply
1014712736121360384,New suit 2: STR standard neck entry in 0.45mm olive green. pic.twitter.com/wq8UdxR3xN,1530761343,rubberdrone,113,10,7,0,reply
1014708315065143296,"Remember when you were a kid and you tried to fit as many marshmallows as you could in your mouth? Black-mantled tamarin - Sumaco, Ecuadorpic.twitter.com/s3owsMXbKk",1530760289,7StellarJays,43,3,6,0,reply
1014707700893192192,@michaelseitzman Another stellar episode of @CodeBlackCBS Save #CodeBlack Somebody please!!!,1530760142,TxMelicat1474,6,0,2,0,reply
1014705313881026560,Life or love both will give you chances If you dont utilizes it Everything will be gone #Thursdaythoughts,1530759573,ElangoStrTrishh,11,1,7,0,reply
1014702456557613057,"#STR Anna diehard Fan @actor_shirish Bro #Rajaranguski Album From Today

#RajaranguskiAudioFromToday
#RajaranguskiAudio
@IamChandini_12 @burma_talkies @thisisysr #Yuvan #Simbupic.twitter.com/tBmIts1gIS",1530758892,SSiddhiq,23,0,5,0,reply
1014702345542873089,"White Ibis getting muddy in the mangroves near Muisne, Ecuador. I love how you can see the dense thicket of stilt roots behind the bird.pic.twitter.com/cWVth9G4Pl",1530758866,7StellarJays,60,2,8,0,reply
1014686302053322753,The mysterious sea.,1530755041,str_voyage,22,0,9,0,reply
1014685703651971073,You say the most revolting things in the most eloquent way!,1530754898,PollyThomsonStr,50,0,3,1014674822679363584,reply
1014684599199428608,#Sky4 offering a stellar view of @CityofJax for #July4th! #RedHotAndBoom @wjxt4 pic.twitter.com/1ly4k24FbL,1530754635,StaceyReadout,31,0,5,0,reply
1014682471756107776,I'm really shocked the #SecondCivilWar that @RealAlexJones promised today never happened. His stellar reputation will be forever ruined.,1530754127,boardwalk_FRYz,51,3,6,0,reply
1014681707847380992,"Are you ready？

#ウルトラブラスト
#ST☆RISH
#WeLoveSTARISHpic.twitter.com/SbU6Wsxrh3",1530753945,str7_0609nSk,10,0,20,0,reply
1014681525512617984,"Since people have asked, here is TA for $KEY in the near term: Wave 2 seems to be complete and we are about to start the big wave 3.
#bytecoin
#bitcoin
#bitcoincash
#monero
#verge
#stellar
#ripple
#litecoin
#ethereum
#eos
#bat
#zrx
#crypto
#tradingpic.twitter.com/YyhJgiYB5D",1530753902,ChartDavidson,11,1,6,0,reply
1014674553606324224,"***These tragedies can cause us to feel unsafe, ... Grabeee anyari sa earth? 
@mor1019 #MORPinoyBiga10 Ikaw Lang Sapat Na by Maris Racal",1530752239,teresteller1,6,0,6,0,reply
1014727947012329472,"Hi guys pls visit Starevents ig page and like our Stellar
@mor1019 #MORPinoyBiga10 Ikaw Lang Sapat Na by Maris Racal
https://www.instagram.com/p/BkzoOvSgav0/ ",1530764969,arashiwish,1,0,10,0,reply
1014723679614271488,Terrible for both the local people and the bears.,1530763952,Str84NOH8,6,0,1,1014336102461726720,reply
1014714460420825089,The day Liza and David get back together will be the day that the worlds problems end,1530761754,str8fireaziza,6,0,1,0,reply
1014706498407206913,"Sharks notables from the Midwest Marlins Invitational, where we went 2-2 and got three stellar pitching performances. pic.twitter.com/Cj1pRH7l0l",1530759856,Sharks17U,5,0,1,0,reply
1014700527840583680,With two young children attempting to sleep a storm coming is music to my ears. #TEAMRAIN,1530758432,str8dog83,2,1,1,0,reply
1014700400732180481,"Kofi, Bianca and Ethan are some stellar thespians  
#QUEENSUGAR",1530758402,janeninashabazz,9,1,1,0,reply
1014697137651830784,What do you live downtown Hollywood now?,1530757624,str8thinker,3,0,2,1014582361248260096,reply
1014695694219776000,"You Left,Your Homes
You Left Your Families.
You Are Ready..To Give Your #Irreplaceable Lives.
For Our Freedom
For Our #Priceless Beloved America.
You Are #TheBest Of America.
#SemperFi
#Happy4thofJuly Stellar Heroes.
Honored,@USMC",1530757280,AvramovK,13,0,4,1014660130384695297,reply
1014693849958998021,Distant islands with promises of paltry nuts. The raft creaks.,1530756840,str_voyage,11,0,3,0,reply
1014692858610139137,"Here is your sneak peek of this week’s issue with @fifi_box gracing our cover. In her first interview in years, she opens up about raising her daughter and being tabloid fodder. Don’t miss her exclusive interview in Stellar, with the @dailytelegraph and @theheraldsun this Sunday.pic.twitter.com/qKYvMs2C77",1530756604,StellarMagAU,5,0,4,0,reply
1014689504706334720,haha..way to fucking hot 115 tonight..thanks Robbie have a stellar  one bro,1530755804,BoneMaCracken,10,1,3,1014686738759942144,reply
1014685972330528768,"MTV Hot right now Shawn Mendes 
@mor1019 #MORPinoyBiga10 Ikaw Lang Sapat Na by Maris Racal",1530754962,MarisInfinity,3,0,3,1014685083603632128,reply
1014684575778394113,Me too.  Very powerful image to see her beneath the foot.,1530754629,PollyThomsonStr,13,1,2,1014681274953453573,reply
1014683377838878720,We are underway ... #TheFirstPurge #HappyFourthpic.twitter.com/uQ4D7j8SQF,1530754343,NawImStr_8,1,0,4,0,reply
1014678741409288192,Slithering things rise. We do our best to keep everyone on board.,1530753238,str_voyage,13,0,5,0,reply
1014676311648845824,Hired Gun is absolutely stellar... a real eye opener about the music business and those unsung heroes who work for some of the biggest names in music. @Hiredgunfilm,1530752659,RockTheseTweets,33,4,3,1014675277476220933,reply
1014676305596633088,E8: A stellar 1-2-3 inning here from Osborne as we keep the game locked at 0 as we head to the 9th inning.,1530752657,FirebirdsCCBL,7,0,3,0,reply
1014671206262468608,Savage winds and we lose three barrels overboard. Foreboding structures are carved with pictures of lobster.,1530751441,str_voyage,14,0,6,0,reply
1014663802107846656,Still love my STR catsuit where I can wear without any lube  and still fit me well pic.twitter.com/jDguwFULD0,1530749676,mrgear_recon,64,4,3,0,reply
1014712360043413505,"My video card is getting old and isn't keeping up with my new monitor setup, so I took advantage of the EVGA 4th of July sale.  Bought a GTX 1080 video card that came with a free 750W PSU and a PowerLink.  Stable, stellar graphics and STREAMS coming soon!  @TEAMEVGApic.twitter.com/nA0YsZfu9a",1530761253,sundisk_arts,4,2,1,0,reply
1014710804292231168,it’s such a thrill to love you when it’s real ,1530760882,str8acrossbangs,1,0,1,0,reply
1014708938825191430,We take stock of our supplies; only one case of bird eggs left.,1530760438,str_voyage,14,0,2,0,reply
1014701384556597254,Some hours before dawn.,1530758636,str_voyage,9,0,3,0,reply
1014700262341206024,"Happy 4th everyone! Here is a gorgeous Long-tailed Sylph showing off his amazing purple tail feathers! Photo in the cloud forest near Quito, Ecuador.pic.twitter.com/E8bKOBzWXF",1530758369,7StellarJays,150,5,21,0,reply
1014697913220583424,Thanks PxP ..hope you night is a stellar 1,1530757809,BoneMaCracken,8,1,2,1014686738759942144,reply
1014695238764396544,This tweet goes down as 2018's 4th July music post that was entirely most excellent.,1530757171,JettiWhitewolf,6,2,2,1014693891205881857,reply
