ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
880928017190723584,A faint mist rolls over the raft. A mournful tune. Talk of the birds and beasts of the land.,1498864580,str_voyage,11,0,2,0,reply
880927680283017216,UEFA names @DaniCeballos46 'Player of the Tournament' after his stellar performance in the #U21EUROhttp://bit.ly/DaniCeballosMVP ,1498864500,SeFutbol,291,6,94,0,reply
880924069096509440,"Another stellar conversation for the scrapbook, another stumble as I'm reaching for the right thing to say",1498863639,dearevanlyrics,20,0,4,0,reply
880923919733055488,"170627
Makestar Showcase 
#GaYoung #김가영
#스텔라 #Stellar
#おはようございますpic.twitter.com/kDsJnjw2kj",1498863603,O_J_foto,52,0,28,0,reply
880923009707651073,The good stuff. Stellar fist stories pic.twitter.com/BqZ1k8Yao9,1498863386,ShaunSimon,80,4,7,0,reply
880922648150257664,Tonight: Extended Classic Cosmic Queries: A Stellar Sampling w/ @neiltyson @EugeneMirman & @Brain_Craft’s @nessyhillhttps://www.startalkradio.net/show/extended-classic-cosmic-queries-stellar-sampling/ …,1498863300,StarTalkRadio,25,1,7,0,reply
880920467279884288,The future is uncertain.,1498862780,str_voyage,25,0,16,0,reply
880916547555827712,"170627
Makestar Showcase 
#Minhee #주민희
#스텔라 #Stellar pic.twitter.com/4uEoY3X7tT",1498861846,O_J_foto,69,0,54,0,reply
880911341736910848,Interested in Sony's stellar FS5 and FS7 cameras? See what users are saying about their favorite models: http://bit.ly/1XshEeW  #teamsonypic.twitter.com/50NvDGadnQ,1498860605,SonyProUSA,16,1,3,0,reply
880906799917838336,We interviewed @fzummo yesterday (podcast will be released soon!) and he is a stellar person. Go vote for him http://altpress.com/vote  #APMApic.twitter.com/MX2DFQEl51,1498859522,emonitela,78,0,18,0,reply
880906583483535362,Great to see u Peter and this stellar cast and show! Go see this peeps. Its so pertinent and incredibly moving. Only 1 week left!,1498859470,officialJasonG,13,0,4,880891168367808512,reply
880898721726296064,what a stellar day for oak hill,1498857596,theycallmeLong1,15,0,4,0,reply
880897497400475648,"Kayla O'Connor graduated after a stellar senior year, and has advice for players looking to take the next step

 http://www.bostonglobe.com/metro/regionals/north/2017/06/30/connor-finishes-high-for-lacrosse/gS64wwbmMxuecMjzGIUEFO/story.html …",1498857304,BCwlax,41,0,10,0,reply
880896750814347265,.@Saints stellar defensive end @camjordan94 is asking #WhatWouldYouGive to End ALS? Thank you Cam and little cutie! http://ALS.net/whatwouldyougive …pic.twitter.com/5TxAuZU7o3,1498857126,Speed4Sarah,34,1,9,0,reply
880894055407865857,And you all think that BTS theories are the hardest... TRY STELLAR AND VIXX AND COMEBACK,1498856483,vixxpink,12,0,14,0,reply
880887786886266881,#FantasticFour needs a stellar director. A visionary with a proven track record. Throw as much $$$ at them to convince them to get onboard.,1498854989,XMenFilms,25,14,8,0,reply
880885000564076545,Just two weeks to go for our @BES_Move_SIG meeting! It promises to be a great day with some stellar speakers https://www.eventbrite.co.uk/e/movement-ecology-integrating-big-data-and-mathematical-modelling-tickets-32999629781 …,1498854324,BES_Move_SIG,19,0,12,0,reply
880879579530805248,"Michael Jackson didn't make music videos, he made short movies with a stellar performance of his original song and shall forever be an icon!",1498853032,LovelyBellaBoo,55,0,10,0,reply
880856381951275008,"Baghdad, alRashid Str.,a massive demonstration to support of the leader Abdul Karim Qasim after an assassination attempt by Baathists in1959 pic.twitter.com/9esq7FQygA",1498847501,IraqiPic,29,1,14,0,reply
880842233997611008,Annnd here it is! #dvlpdnvr2017 Schedule! https://developdenver.org/schedule  - 2 days of stellar talks this August 10th & 11th!,1498844128,dvlpdnvr,12,0,10,0,reply
880837600759644161,Who's coming out on Tuesday night? @freedombarsoho from 7pm it's a stellar line up don't miss it !! See you there  pic.twitter.com/n6sQBcVyrQ,1498843023,W21Music,16,2,6,0,reply
880827761668964353,Actor @iam_str Speeches In Youtube Has Started Trending Post #AAA Disaster. Needs Serious Counseling. Mad Fellow.https://www.youtube.com/watch?v=ZifXBHXXZ2k …,1498840678,BoAnalyst,29,0,9,0,reply
880825601560502272,"years may passed ..... But  his love towards #STR never changed.
@vijayfilmaker for u.
#CoverPic  #Vaalupic.twitter.com/5xJl51iM5M",1498840163,rajstr686,88,0,31,0,reply
880823969489793025,Coach Gannon with some of our young men after their stellar performance at the @V7Npa Showcase series! #rhacademypic.twitter.com/j2wj90MwJi,1498839773,RHAcademy_,5,0,3,0,reply
880821700597657601,"Moral of the Story : @iam_str becomes the competitor to Ajith. #AAA1Dhttps://twitter.com/TrollywoodOffl/status/880641185223766016 … <quoted_status> Moral of the story : When u make movies only for ur 108 fans, better release it on their whatsapp group. https://twitter.com/nn84naganatha/status/880638889060388868 …</quoted_status>",1498839232,iam_zks,27,1,16,880641185223766016,quoted_retweet
880819979196780544,Let's play a game Twinkles! I'm gonna put Stellar song polls and you guys vote for which you prefer!,1498838822,agbstellar,14,1,2,0,reply
880819852688203778,"Ajinkya Rahane got 50. one of the consistent player 62,103,52* shows his ability. keep him as a vice caption... don't left",1498838792,Mahesh_str,36,8,18,0,reply
880819669657169920,Countdown zur @comiccongermany: Morgen geht's los! #airportheroes are ready! #stuttgart #airport #comics #flySTR #ComicConGermanypic.twitter.com/yKfskYUoRM,1498838748,STR_Airport,18,0,4,0,reply
880818463157215232,"Olivier Assayas' #PersonalShopper, featuring a stellar performance from Kristen Stewart, is now streaming: http://bit.ly/2tteKh6 pic.twitter.com/q8lCMvX4hP",1498838461,TheFilmStage,117,0,90,0,reply
880816376318836736,#AAA #TrendSong Full video featuring @iam_str & @tamannaahspeakshttps://www.youtube.com/watch?v=kMTKlq72wEo&feature=share …,1498837963,FridayCinemaa,33,0,12,0,reply
880811382509383682,"""Sounds of the City"" takes over Castlefield bowl with a stellar line-up! Anyone going to any gigs this month...? pic.twitter.com/EpqJ2sDcgd",1498836772,ILoveMCR,15,3,5,0,reply
880806845123887105,Our Story Begins collects the childhood writings of a stellar line up of authors and illustrators. pic.twitter.com/Zc136tvI6Q,1498835691,StudioJJK,32,4,5,880806748185088002,reply
880806812819349507,"#WhiteSox No. 5 prospect (@MLB No. 37) Reynaldo Lopez was stellar last night: 
6.2 IP
1 R
6 H
1 BB
11 K
Watch:
http://atmlb.com/2t8rdVg pic.twitter.com/wxg4hAeReU",1498835683,MLBPipeline,232,1,64,0,reply
880805745536761856,"Very happy to share that I've joined the stellar team at PEN to run the Literary Awards. And now I need help! Send me yr best interns pls! https://twitter.com/LatinxinPub/status/880804672864473090 … <quoted_status> #Internship Alert: @PENamerican Literary Awards seeks fall interns. Apply! http://bit.ly/2sYUIKL 
#latinxreads #latinxinpub pic.twitter.com/1AuTsVptTV</quoted_status>",1498835428,NadxiNieto,31,3,10,880804672864473090,quoted_retweet
880803124998356992,#FanArtFriday - Eliott Cha'coco celebrates Lara's early adventures in this stellar piece: http://eliott-chacoco.deviantart.com pic.twitter.com/x9ai6hTcbQ,1498834804,tombraider,112,2,38,0,reply
880800720047542274,"Y'all: @Cheap_Pop has had a stellar June & it's almost July & you should totally check them out—and April/May, too: http://www.cheappoplit.com/2017/ ",1498834230,robhollywood,15,0,6,0,reply
880794501958299649,A stellar line up for the 1988 Big Break panto pic.twitter.com/rNnEVSk9zX,1498832748,agnes_guano,19,5,6,0,reply
880794435948339200,"Photographer, Dan Gould, retiring from the Telegram & Gazette, after a stellar 36 year career. Best of luck moving forward. The greatest! pic.twitter.com/aieOPzACqx",1498832732,SteveLanava,21,0,5,0,reply
880793712795799552,FrightFest 2017: Cult of Chucky’s World Premiere Leads a Stellar List of Horror http://bit.ly/2urkrJQ pic.twitter.com/ozUroAGndb,1498832560,DreadCentral,20,0,10,0,reply
880792869618958337,We Love @iam_str .. @TrollDNA @RayeesStr @YTpraveenkanna @KirubaCva @odckarthickstr @STR_360pic.twitter.com/rrpu0v2jfB,1498832359,jagan_gn,63,1,27,0,reply
880785907187687425,Erima are doing absolutely stellar work this season and the latest #EBS kits are no exception. Home (yellow/blue) and away (blue) are super!pic.twitter.com/2CSn1Dl9fi,1498830699,jonathanwalsh_,20,5,2,880038218657411073,reply
880781051202863105,Less than 3 months to EarperCon when we will be mtg this stellar cast! Please retweet & tell your friends to buy their tickets #wynonnaearp pic.twitter.com/F0qe7xMjyc,1498829541,EarperConUK,135,0,51,0,reply
880776781220896768,Announcing the #DITR2017 stellar line up #Saskatoon #RadissonHotelpic.twitter.com/s2B44vWpdp,1498828523,SirromaEnt,11,2,4,0,reply
880775300820238337,"170627
Makestar Showcase 
#Jeonyoul #전율
#스텔라 #Stellar pic.twitter.com/ZzDdvmSTQR",1498828170,O_J_foto,127,1,71,0,reply
880774044437667842,Happy Birthday to our young grasshopper @crouch_jack :) we hope it's a stellar one :) pic.twitter.com/AmVT5YLxPG,1498827870,AuburnUltimate,15,0,2,0,reply
880773293405388805,"I am only the one who wants 
 #STR
#Maniratnam
#ARRahman
 Combo In a  Love Movie .
#waiting My dream.",1498827691,rajstr686,55,2,17,0,reply
880771329405976577,Confused as to why my pic is attached to this.https://twitter.com/parishiltonsson/status/880480841423564801 … <quoted_status> 21.if y'all females wanna turn down guys for their height they have every right to turn you down because of your weight pic.twitter.com/W2CMC7NXOo</quoted_status>,1498827223,stellar_trash,23,1,0,880468289088094209,quoted_retweet
880770791222202368,Affiliates/Partners if you guys need some emotes hit up my friend @WildeThangYT stellar work and one of the nicest people you'll deal with,1498827095,ItsDJTweets,17,1,4,0,reply
880770663690244098,"Hi guys, vote for Stellar! http://mwave.interest.me/mcountdown/vote/vote …",1498827064,agbstellar,6,0,9,0,reply
880767419907624960,"Here's the 'Trend' Full Video Song from @iam_str's #AAA1D https://youtu.be/kMTKlq72wEo 
Music by @thisisysr
#TrendSong",1498826291,LahariMusic,324,13,132,0,reply
880762938516135936,Wishing my fellow #DigitalSellers a stellar last day of 2Q! Remember your #ABC's & #TeamWorkMakesTheDreamWork! Can we get #IBMDSNA trending?pic.twitter.com/i2xPnmBgw3,1498825222,SDegrace,15,4,14,0,reply
880760295098077184,God best example of stellar verb choice I've ever seen pic.twitter.com/J4ZRvUkR68,1498824592,JuxtaGay,20,1,11,0,reply
880755907239460866,"Trend song  @iam_str anne  #AAA1DSuperHit
@Jessica_STRlove @rajstr686 @George_str7https://youtu.be/kMTKlq72wEo ",1498823546,bdawun_official,8,0,6,0,reply
880755100301443074,"Watch Out The #AshwinThatha #Tamannaa #TrendSong
@iam_str @tamannaahspeaks @hariharannaidu
http://youtu.be/NvOGi_ewP94 
#Simbu #AAA1D #STR",1498823354,1stMotionWorld,40,1,16,0,reply
880753188860706818,"JUST IN
#AshwinThatha has arrived Alongside Sensual #Tamannaah.. Watch #TrendSong https://youtu.be/NvOGi_ewP94 
#Simbu #AAA1D #STR #AAApic.twitter.com/kuY1wdMaE1",1498822898,kollywoodnow,37,0,9,0,reply
880744167764373504,$STR is a buy pic.twitter.com/ldKeQ12FBV,1498820747,CryptoHelvetia,21,1,17,0,reply
880736354262433792,#TrendSong Full Video Song from #AAA1D will be out at 5pm today pic.twitter.com/j53RnxSDCu,1498818884,STR_MADURAI,17,0,9,0,reply
880719220362932226,"This has been an absolutely stellar series. I highly recommend a listen. https://twitter.com/BowenBBC/status/880692773824987136 … <quoted_status> Last Our Man in the MidEast @BBCRadio4 1345 (then podcast) The response has been brilliant, made all the hard work worthwhile. Thank you.</quoted_status>",1498814799,hstanley_,26,1,4,880692773824987136,quoted_retweet
880715099090104321,"2nd Poll
Vote the Best
#Vijay
#STR
#JayamRavi
#Sivakarthikeyan
#Mersal #Vivegam #Velaikkaran #Vanamagan #AAA1D
#WWC17 #gstrollout #simbu",1498813817,indian_buzz,25,1,21,0,reply
880713857852997632,Some of you might need this firejoin us this sunday @MyAllNations No24 Cato Str DBN the #TouchConvoy for Sunday service with @iamtbotouchpic.twitter.com/py5GV50fuw,1498813521,AndileKaMajola,28,5,14,0,reply
880709072596729856,"An imperial undersphere surfaces nearby. We ready our weapons, but they pass quietly.",1498812380,str_voyage,16,0,2,0,reply
880701950920151040,"Nice view :-) Got all your luggage, @JohnBarrowman? Have fun at the #ComicConGermany! #flySTR #airportheroespic.twitter.com/RBZ27BrKxV",1498810682,STR_Airport,23,1,3,880487743276580868,reply
880701523025637376,"Storm clouds some way off. Unscalable structures, filled with bright silver.",1498810580,str_voyage,9,0,2,0,reply
880695601758953472,"170627
Makestar Showcase 

#Jeonyoul #전율
#스텔라 #Stellar pic.twitter.com/E5KGQDtRYj",1498809168,O_J_foto,43,0,33,0,reply
880689229956820992,"First review of #ChangeBook is in, confirming what we already knew, the new voices are holding their own amongst a stellar line-up!  https://twitter.com/scorpioreads/status/880471970411941888 … <quoted_status> #RamadanReadathon review: A Change Is Gonna Come anthology @StripesBooks #ChangeBook https://wordsbeneaththewings.wordpress.com/2017/06/29/arc-review-a-change-is-gonna-come/ … pic.twitter.com/FTw4zvJtR0</quoted_status>",1498807649,LaceyPR,8,1,2,880471970411941888,quoted_retweet
880688195939311616,Happy Social Media Day! We'll be celebrating this morning with a stellar panel - so tweet us your q's & stay tuned for live coverage! #SMDaypic.twitter.com/s9RjIwaqyW,1498807402,dogdigital,6,0,2,0,reply
880680463735672834,FIRE : SIMMONDS CNR MARSHALL STR. JHB. GP. BUILDING ON FIRE. pic.twitter.com/kHwoszSYE2,1498805559,crimeairnetwork,1,3,28,0,reply
880680087133270016,without dendi maybe there is no all star match. could u imagine an all str match without the true dota 2 living legend? fells bad man :'(,1498805469,adyfauzy,19,3,2,880672773022121984,reply
880678802527047681,"We predicted it $GNO
Wanna join our private crypto group ?
Follow me and RT this tweet
$BTC $STEEM $GNT $DOGE $XMR $STR $DCR $FLDCpic.twitter.com/MqHGZTf8Kf",1498805163,RealCryptoGhost,0,0,8,0,reply
880677434991022081,First time I saw Gvp fan ,1498804837,im_ajai,6,1,2,880648761017606146,reply
880674562576404480,A stellar collection of new fiction to get stuck into this weekend - will you be seeking out any of these? https://www.facebook.com/pg/AllenandUnwinBooks/photos/?tab=album&album_id=10155675663501159 …pic.twitter.com/OhEgKPlwkb,1498804152,AllenAndUnwin,25,0,13,0,reply
880668060457283586,#Constellations was astonishing! @Allenleech & #GinniferGoodwin gave stellar performances!Read back in college;nothing bets seeing it live https://twitter.com/geffenplayhouse/status/879819862154944512 … <quoted_status> Did ya catch #GinniferGoodwin @Allenleech in today's @latimes??? #starsalign #Constellations bitly/GGALalign  pic.twitter.com/H410ziUVVW</quoted_status>,1498802602,malerie_mcd,16,1,3,879819862154944512,quoted_retweet
880661297603506180,New option: Costellars. Cuz they stellar af,1498800989,tristantales,7403,97,407,880621236765704192,reply
880658702457548802,"#AAA disaster of all areas, Max 60%  loss expected. #STR Huge Loss Film in Recent Years.. So Sad...
#AAA1D",1498800371,anandviswajit,140,2,69,0,reply
880653211383812096,Why should they wait for him? Shoot ku pora naala Vida rest edukra naal tha athigama irko Pola. Enavo,1498799061,KarnaKpm,26,0,6,880638889060388868,reply
880636951950381056,"Running a conference? I have two stellar recommendations for you:

@whitecoatcapxg for amazing captioning
@ahoy for seamless travel booking",1498795185,fox,18,1,2,0,reply
880636889304186880,"At the stretch, the Rainiers lead is 4-1! Stellar outing from Christian Bergman. His final line: 6.2 IP, 3 H, 1 R, 3 BB, 6 K! pic.twitter.com/YAwMmxx4mH",1498795170,RainiersLand,22,0,1,0,reply
880633660638076928,After a stellar career #bizbuzz http://business.inquirer.net/232229/biz-buzz-tetangco-becomes-officially-unemployed … @inquirerdotnet,1498794400,miguelrcamusINQ,7,0,9,0,reply
880630474523066368,"Hot take: Inception -- despite an intriguing premise, great cast, and stellar cinematography -- is not actually a good movie",1498793641,sidshuman,12,19,2,0,reply
880626024551243777,The waves intensify and the children hang on tight.,1498792580,str_voyage,5,0,2,0,reply
880624636966428672,OH: I see you're trying to convert an &str to String. Did you mean to use to_lower_case()?,1498792249,Gankro,28,2,2,0,reply
880624624777781248,love losing to dogshit teams,1498792246,stellar_cs,5,3,1,0,reply
880622193817919490,@billy_burke Not a lot of actors could say so much while speaking so little. Stellar work in the premiere. Can't wait to see what's next.,1498791666,pamelajdot,9,0,4,0,reply
880620365160075265,Our packed movie screening of @TheBigSickMovie at @HistoricSenator was a HUGE hit tonight--& our volunteers & stellar interns led it all!  pic.twitter.com/hmebXm5KqI,1498791230,AARPMD,22,0,4,0,reply
