ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
884907683987550208,With a strong cast & stellar effects this'll fit snugly into your brain b/w #TheReturnOfTheLivingDead & #DeadAlive​ !http://www.blumhouse.com/2017/07/11/taking-a-trip-back-to-the-boneyard/ …,1499813407,blumhouse,29,0,6,0,reply
884906755028680704,This race I just did w/ @DFreeDBZHD was NERVE RACKING. We introduced a few special rules AND did it against STR Janemba.,1499813185,Rhymestyle,95,4,3,0,reply
884905779454672898,"Stellar work, my man! Keep on singin! You're a fkn natural ",1499812953,SamRiggsMusic,16,1,6,883447324776837120,reply
884903285911568388,"Normally I don't find multi-use devices to be particularly useful, but the Instant Pot reputation is stellar http://amzn.to/2t1VgS4 ",1499812358,SchadenJake,30,10,3,0,reply
884896344091099137,16 Moments that aim to please at Nevada's stellar @NVStateParks. http://wht.is/ga5  #DFMI #NVStateParkspic.twitter.com/npC5mc4N7x,1499810703,TravelNevada,18,0,7,0,reply
884895458304413696,"USD value since Jun 11~13th:
$BTC -23%
$ETH -53%
$ETC -40%
$XRP -40%
$DASH -20%
$XMR -40%
$ZEC -60%
$REP -55%
$NXT -68%
$STR -75%

$LTC +75%",1499810492,WirelessKFC,13,1,5,0,reply
884895088958164994,"George Hill has had a stellar career as he joins Sactown, check out his best shots   » http://spr.ly/60148qk32 pic.twitter.com/pMoKg5tHoB",1499810404,SacramentoKings,40,0,10,0,reply
884894250051284992,"Chick Fil A has STELLAR customer service, man. https://twitter.com/missangeladavis/status/884874837629468673 … <quoted_status> So embarrassing lol. The workers came out and pushed my car out.  https://twitter.com/_noseyjonesy/status/884874259251724288 …</quoted_status>",1499810204,DanaeLovesYou,30,2,20,884874837629468673,quoted_retweet
884891678821068800,Even if it's the same old Beerus that does dokkan to a LR if they lift his passive restriction on his STR form he's be a monster.,1499809591,livingichigo,63,4,0,884868865896751104,reply
884889694751686657,"Peace sign ankle bracelet, colorful hippie ankle bracelet, str by BohemianGirlArts  http://etsy.me/2sqkMvM  via @Etsy",1499809118,BohemianGirlArt,17,0,55,0,reply
884883719063863296,"You can stop being an a-hole now. We get it: You're all superior 'n junk.

Fine. Excellent. Stellar. https://twitter.com/jtLOL/status/884875419522142208 … <quoted_status> You're welcome.</quoted_status>",1499807693,ThomasWictor,48,2,7,882521688839036928,quoted_retweet
884880193478938624,"We are teaming up once more with Stellar Lighting Systems for a 
BIG giveaway! Head to our Instagram for more info! pic.twitter.com/oEzYvMULp2",1499806853,bhcosmetics,94,4,15,0,reply
884876580832641025,#MiamiBryce and his wife looking stellar on the #ASGRedCarpet.pic.twitter.com/qOdR3HJPWG,1499805991,MLB,2166,36,421,0,reply
884875614892830721,"REVIEW! #Castlevania - Netflix Enters the Video Game Adaptation Fold http://tinyurl.com/ycp6aojv  ""@grahammctavish & @RCArmitage are stellar!"" pic.twitter.com/aUnDZtgRBH",1499805761,FoxForce5News,18,0,6,0,reply
884874646113443841,"Arrogate, Drefong, and Stellar Wind in the first two weeks at Del Mar? Yes, please!

http://www.horseracingnation.com/blogs/zatt/Del_Mar_2017_The_Big_Names_Will_Come_to_Run_123 …pic.twitter.com/oHVrLXCi5E",1499805530,Zipseatthetrack,49,5,13,0,reply
884870226654797824,wow this is stellar,1499804476,froynextdoor,124,2,11,884854111669174273,reply
884868997048672256,Stellar advice from Doctor Marcel  #LoveIslandpic.twitter.com/798gY5UrVE,1499804183,LoveIsland,1507,10,208,0,reply
884867655777255424,The stellar VHS-inspired paperback cover of #MyBestFriendsExorcism by @grady_hendrix is out TODAY!pic.twitter.com/GrUSvXO8Qj,1499803863,quirkbooks,27,0,8,0,reply
884866945492762624,If any race promoter deserves a great night it's @braddoty18. Hope he & @atticaracewyprk enjoy a stellar event.,1499803694,ggerould,73,1,6,0,reply
884865798472335360,Tune in Thursday for some stellar Dreamhack Valencia coverage and some out-of-this-world announcements https://www.hirezstudios.com/dreamhack-2017/  pic.twitter.com/zsEjnbBnua,1499803421,PaladinsGame,341,20,66,0,reply
884863906807762947,[SNS] 170711 official_stellar instagram update: https://www.instagram.com/p/BWZe-t8BxxT/ pic.twitter.com/uQfTq9S60v,1499802970,fyeahstellar,39,1,32,0,reply
884856916874285056,We are excited to announce 5 more stellar artists for #ShipRocked '18! Welcome @POD @WEareOTHERWISE @likeastorm @adelitasway @theletterblackpic.twitter.com/fEjHw3BuSF,1499801303,ShipRocked,44,2,11,0,reply
884849861220339712,STELLAR week for @EnloeMagnetHS Medical Bioscience Academy with TWO national awards! WHAAAAAT?! http://bit.ly/2v9lLkU   #WakeCTEpic.twitter.com/yGIt5XaUIL,1499799621,WCPSS,75,0,16,0,reply
884840216191582208,"I feel like so many people don't understand that none of us at StR do this blogging thing as our main job. https://twitter.com/okhanSTR/status/884838543280840704 … <quoted_status> As an aside: I am a law grad, taking the bar exam in 2 weeks, with a job at a law firm lined up

Sports is my hobby. Law is my profession  https://twitter.com/wyattgoodtimes/status/884824986640293888 …</quoted_status>",1499797321,Aykis16,53,8,6,884838543280840704,quoted_retweet
884838422925496320,Stellar graphical take of newfound fiscal conservative Justin Trudeau's payout to Khadr by @JJ_McCulloughhttp://www.jjmccullough.com/index.php/2017/07/11/trudeau-and-khadr/ …,1499796894,AndrewLawton,19,1,15,0,reply
884827029442637825,NYT's work on this story has been stellar. Hat tip to their team. https://twitter.com/adamgoldmanNYT/status/884796147512070144 … <quoted_status> It's been a busy few days but extremely proud to work w/@Jo_Becker @mattapuzzo and @maggieNYT on this story. They're incredible reporters.</quoted_status>,1499794177,PostRoz,36,1,8,884796147512070144,quoted_retweet
884823506525069312,Finally catching up on the much talked about #Broken w/ the simply stellar @LlaurenLyle alumni of @NYTREPcompany @theactorsclasspic.twitter.com/tod5QBW3wg,1499793337,AJPhotos_,59,1,12,0,reply
884819977915834369,"Chicago rockers @Melkbelly announce debut album, Nothing Valley, plus check out stellar single ""Kid Kreative"": http://cos.lv/DpC930dxPBG pic.twitter.com/XOy6hjWT0s",1499792496,consequence,25,0,13,0,reply
884811581627957248,Sweet Oz. Wicked's incoming Broadway cast is stellar.,1499790494,WickedIntl,111,17,9,0,reply
884809805873000450,"It's good thing the UFC has had a stellar year of rock-solid, logical dec—

I need to sit down.",1499790071,ricketyoldshack,15,1,2,884809677397270528,reply
884801965150130177,Blown away this morning by @roseveleth's stellar reporting on the latest @30for30 podcast. Gripping listen:https://30for30podcasts.com/episodes/on-the-ice/ …,1499788201,andreasilenzi,32,3,8,0,reply
884801038670331904,The ocean here is thick with dead eels. A bad omen.,1499787981,str_voyage,25,0,11,0,reply
884799342023811072,"20170707 MusicBank
#가영 #gayoung (@Stellar_GY ) 
#스텔라 #Stellar pic.twitter.com/ZCJRAHqvEI",1499787576,tanta_ce,67,0,47,0,reply
884799142790217729,"20170707 MusicBank 
#민희 #minhee
#스텔라 #Stellar pic.twitter.com/Ko1MYMjVp0",1499787529,tanta_ce,92,1,67,0,reply
884798185994043392,Just a Man Thing !! @iam_str pic.twitter.com/AlJ1OJy3Y4,1499787300,SSMusicTweet,330,5,71,0,reply
884796690007445504,"@iam_str @vijayfilmaker #Vaalu ShootingSpot picture
@simbu_prakash @iam_Tharanipic.twitter.com/xXnZzWDTX6",1499786944,SSiddhiq,21,0,8,0,reply
884796608298209280,"Whom do you think will be #Thalapathy62 Music Director ?? 
#YuvanShankarRaja
#STR
#Anirudh
#HarrisJayaraj",1499786924,Haseef_Offl,21,6,20,0,reply
884796471337377792,"Honestly, STR would be the ideal host for #BiggBossTamil ! Consider him for the next season @vijaytelevision!",1499786892,smileyboyoff,19,1,8,0,reply
884795692006428672,"#BambinO, #PopUpOpera, Primary Schools Tour… Our Education dept couldn't do their stellar work without YOUR support: http://ow.ly/f9Iq30dwXsw pic.twitter.com/cPnLsZ4BDx",1499786706,ScottishOpera,11,0,2,0,reply
884794130668322816,"Simply a stellar job facilitating the #NPC17 Throwdown, @Glennr1809 @bobby__dodd @jethrojones @winstonsakurai. What a great addition.",1499786334,BobFarrace,7,4,4,0,reply
884793335507853312,"Here are Some Collections of #DigitalPainting For @iam_str Anna By his Fan @odckarthickstr 
#Sirappu 

Link  https://odceditz.blogspot.in/2017/07/str-painting-pictures.html?m=1 …pic.twitter.com/1DhF35qiJG",1499786144,ThalaivanSTR_FC,25,0,7,0,reply
884792248340271105,> @UFCW_1518 members working @ShopprsDrugMart have ratified a stellar new contract. Nice work! More: http://ow.ly/42u030dxAGe  #canlab #1upic.twitter.com/3NMsyjscDr,1499785885,PaulMeinemaUFCW,18,0,8,0,reply
884791953069449217,One More Superb Design for @iam_str Anna by his fan @_showkaali_ #Sirappupic.twitter.com/gC9Vs21OKr,1499785814,ThalaivanSTR_FC,21,1,6,883991565667979268,reply
884789335589085184,"A great exhibit on ""Colored Conventions and the Black Press,"" from @AuburnU students and the stellar @CCP_org team: http://bit.ly/2v8rdEM ",1499785190,bpf7f,10,0,9,0,reply
884789111051235328,We are so glad these two @dontdismyabilit & @RealSteveRohr are part of our #Trailblazing2017 lineup...Simply Stellar! #JobCreatorsRadiohttps://twitter.com/dontdismyabilit/status/884611700414177280 … <quoted_status> Looking forward to to connecting with @RealSteveRohr on #JobCreatorsRadio next month! pic.twitter.com/lUNWAcJNCl</quoted_status>,1499785137,TRAILBLAZINGEV,22,1,18,884611700414177280,quoted_retweet
884783095941144576,@iam_str Fans  pic.twitter.com/M7TgRXuwgN,1499783703,TrollDNA,189,3,77,0,reply
884775771541262336,As a guy just discovering the historic legacy of @NationalAdapt through its efforts to #SaveMedicaid I just hope to amplify its stellar work,1499781956,LOLGOP,23,1,13,884767143488827395,reply
884771636628639744,50m Str pic.twitter.com/Zt3X7bltrW,1499780971,OsrsBounter,19,0,1,0,reply
884761607716216835,"170711 #스텔라 (#Stellar) #더쇼 #퇴근길 #4K #직캠 / #Fancam by -wA- 
 https://youtu.be/EzyBSPYKRDk pic.twitter.com/A3L8hRjNow",1499778580,smile_wA_,60,0,34,0,reply
884761149547454472,Hahaha,1499778470,robertm5,4,1,1,883690030769811457,reply
884755738891100160,Dark clouds gather. Granite overhangs. Not safe here.,1499777180,str_voyage,13,0,2,0,reply
884755468543025152,#Photographers listen up! @PortoPhotoFest is going to be awesome! Amazing city. Stellar photographers. http://ow.ly/xwxN30dvJ1K  Check it out!pic.twitter.com/ydTJCcItjZ,1499777116,Sharitucker,2,0,2,0,reply
884751270434803712,Wilson's Keturah Hunter #40 signs with SC State to continue her stellar track career. @SportsinPeeDeepic.twitter.com/dPpnkTJHrl,1499776115,coachgeeh2,9,0,8,0,reply
884748187646525441,The sacred seas rock the vessel.,1499775380,str_voyage,5,0,2,0,reply
884746760291221508,We can certainly vouch for Samantha's stellar social coverage  We loved hosting @Tweetinggoddess in Philadelphia! ,1499775040,discoverPHL,11,1,5,884521780131627008,reply
884743381825589249,"Happy pub day to @robwhart! His stellar new novel, THE WOMAN FROM PRAGUE, is out now. I'll be grilling him at @TheMysterious launch tonight!",1499774234,alex_segura,9,1,3,0,reply
884739044768268288,"Awesome #Love Scene 
#Vallavan Movie 
#STR & #Nayanthara
@thisisysr BGM mass 

@iam_str தலைவா  pic.twitter.com/ZEhh2IIU5R",1499773200,de7456bc26b0464,114,0,46,0,reply
884738531699982336,"This year, Gabbi Garcia joins the stellar roster of #MakingMEGA cover stars @_gabbigarcia
#MakingMEGAWithGabbiGarciapic.twitter.com/QLJSN7uHVQ",1499773078,admiregabbi,525,1,101,0,reply
884736355707871232,"#GGP @GreatlandGold 

Fantastic work Gervaise, stellar effort & u have transformed the business

Excited by #MNRG @MetalNRGplc with u on BOD",1499772559,PeteAllaway365,3,1,2,884728251909783553,reply
884735662070538240,Most Welcomepic.twitter.com/ZAWqB42HMI,1499772394,Angus_Young1955,6,1,1,854077832128937984,reply
884734516589453312,"Congrats @mtlnguyen on joining the stellar @PattyMurray team! HELP folks, you've picked up one of the smartest #highered gals on the block",1499772120,LanaeErickson,5,0,0,0,reply
884732938138603521,#SABIC recognized for stellar safety standards for the 9th time by Thailand's Ministry of Labour with silver Zero Accident Campaign Award. pic.twitter.com/lEOmaEjNyI,1499771744,SABIC,11,5,10,884732796371181568,reply
884730140931969024,"Printline Media Pvt Ltd, publisher of ThePrint, concludes first round of funding with stellar list of investors. http://bit.ly/2u3DNYO pic.twitter.com/BrPw749CJk",1499771077,ThePrintIndia,101,44,58,0,reply
884721239914299392,[VIDEO] 170711 Stellar - The Tree of Sephiroth @ The Show https://youtu.be/9KBxEBnBr74 ,1499768955,girlgroupzone,39,0,17,0,reply
884720966995017728,[PRESS] 170711 Stellar @ The Show pic.twitter.com/Uzj5HNHjCC,1499768890,girlgroupzone,126,0,86,0,reply
884719882918666240,"Streaming the new @BadSignBand album over at @theindependent. Stellar work gang, sounds unreal. @basickrecords @remfrydedman",1499768632,GlobalCityMGMT,6,2,2,0,reply
884719539795218432,Happy #TimStacheTuesday friends! Have a stellar day!  pic.twitter.com/T5LCotENpR,1499768550,BrandiMcCloud,9,0,0,884668925039984640,reply
884709645469663232,Hell Yeah my STR team is looking pretty awesome!!! pic.twitter.com/PGt0vRLmfx,1499766191,JCVGOKU,14,1,3,0,reply
884695746372620289,never get tired of drinking stellar wines like these demonstrating the heights of nebbiolo & barbera @vietti_vino #conterno #barolopic.twitter.com/E6xqwnFurc,1499762877,NebbioLover,33,1,9,0,reply
884695339600629760,We find ourselves amid reef of luminous coral.,1499762780,str_voyage,10,0,3,0,reply
884687792126689280,Restless.,1499760981,str_voyage,4,0,4,0,reply
884682345973858304,"Excellent people, stellar awesome show, insane VFX, pure gold actors, genius writers, kickass production and science Follow. #TheExpansehttps://twitter.com/theexpansepo/status/884549570205822979 … <quoted_status> This sums up what it's like to make TV. Want to get as many followers before  Wed. RT if you're excited for behind-the-scenes of #TheExpanse pic.twitter.com/hJWCSgWJGZ</quoted_status>",1499759682,WencheBandida,24,0,9,884549570205822979,quoted_retweet
884680240840286209,Restless. Lights below. Green and gold.,1499759180,str_voyage,13,1,7,0,reply
884677204101046272,this weather is stellar,1499758456,jvaught11,12,0,0,0,reply
884673644323930112,Have you seen this amazing movie yet? A masterpiece by @vikramphadnis1 & STELLAR performances by @muktabarve @subodhbhave31 @KhareSonalipic.twitter.com/tfo6yuC8yz,1499757607,bijayjanand,20,0,4,0,reply
884665611837681668,More stellar footage from #Walderstown. This time it's Sean Connolly from the grand final. Footage courtesy of Barry Naughton #roadracing pic.twitter.com/JKt1L2KdYG,1499755692,roadracingdaily,35,0,14,0,reply
884661052339769345,Doctor and former Adelaide 36ers sharpshooter Darren Ng's stellar career will come to an end after this season. http://bit.ly/2v6hoqF pic.twitter.com/TmjhGa5H2O,1499754605,mattturner1986,6,0,2,0,reply
884655497793622019,Last session of the day- Roundtable on #DigiCrim @DigiCrimRMIT with stellar multi-disciplinary experts #CrimJustAsia17 pic.twitter.com/AbTyLSykU5,1499753281,DrMoniqueMann,10,0,6,0,reply
884649092369981440,"#RathamEnRatham @iam_str #AAA1D @Adhikravi #Sirappu
Watch  https://youtu.be/ZusWSU7Szyo pic.twitter.com/y6Eb3aBQF2",1499751754,ThalaivanSTR_FC,43,0,13,0,reply
884647813614780417,ThankYouAll #100DaysofKavan #TR #VijaySethupathi @vikranth_offl @hiphoptamizha @archanakalpathi @sureshsubha @ELAKKS @iam_str @STR_News_Exppic.twitter.com/XFDrXoBFzh,1499751449,simbu_prakash,61,0,8,0,reply
884644872166047744,Sometimes it’s the Smallest Decisions that can change your life Forever.. #STR #SIMBU #SpreadLove @iam_str pic.twitter.com/ql5tw2PNZU,1499750748,ThalaivanSTR_FC,40,0,12,0,reply
884637382502252544,"Not to be overlooked with the Cubans throwing so well, Chris Huffman and @NMarge25 were stellar today as well.",1499748962,madfriars,8,0,1,0,reply
884635221815066628,Just some kids having a stellar night.  pic.twitter.com/wxw1GP1jyO,1499748447,Brooke_Paigee,45,1,10,0,reply
884625710479949824,"#Kavan ! Days Of Real Really !
@iam_str ! #TR @MadonnaSebast14  ! @anavenkat !
@vikranth_offlpic.twitter.com/xOmbOnUg9I",1499746179,SSiddhiq,26,0,0,0,reply
