ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
696030629528367105,Thanks bro.. surely I do give my best updates fr #INA ..To make u all STR fans to Satisfy!! Keep cheer  https://twitter.com/johncebastin/status/696029561079762948 … <quoted_status> Congratulations @iam_K_A  brother fr #10kfollowers... bro we need @iam_str's #INA promo like how u did fr #vedalam bro</quoted_status>,1454781608,iam_K_A,17,1,19,696029561079762948,quoted_retweet
696015071189692417,Expecting @iam_str will do some #Thala's  mention or image  presence in #MaamanWaiting song of #INA for that lyrics Theri steps aada ,1454777898,iam_K_A,12,2,17,0,reply
696013271162298368,Dear Potta @itisprashanth ; if u really have guts stop using ajit / Vijay name for survival ! Velaiku poda mama @vijaytelevision @iam_str,1454777469,mohan_vinoth,19,3,10,696011587279126528,reply
696012608978071552,Thanks for trolling you're just making him #STR even more famous !!!!! Attention seeking Vijay Tv #mokkeh #WarningVjTvTrollsOnSTR,1454777311,amisubramaniam,25,1,31,0,reply
696011587279126528,Dear @vijaytelevision - if u r really gutsy.  Try trolling vijay or ajith continuously.  Jst bcause @iam_str is silent.Don't use him fr TRP.,1454777068,itisprashanth,430,54,271,0,reply
696011408761290758,#WarningVjTvTrollsOnSTR Guys they are not changing !! Now a promo of tomorrow episode trolling #STR telecasted !!,1454777025,Simply_Naveen,8,0,7,0,reply
696010763723354112,"@amisubramaniam Ya Truee  Bt We will never Let him down @iam_str 
#WarningVjTvTrollsOnSTR",1454776871,BeingGokulAjith,6,0,11,696009675607662593,reply
696006539283288064,@iam_str @hariharannaidu  bro don't keep silent just past this tag #WarningVjTvTrollsOnSTR,1454775864,tsunami_str,5,0,7,0,reply
695999603402002432,I agree with two years ago me SIGN UP FOR SPRING!!!!!pic.twitter.com/PNaGu6bUuj,1454774211,str_mvp,17,0,6,0,reply
695998799840481280,A stellar panel for our final @LabourCllrs session on innovation in local government #LabLocal16pic.twitter.com/8OFmHQ746a,1454774019,ann_obyrne,6,3,13,0,reply
695998524375236608,"@Cva18435063 Vj tv trolling STR PERSONAL life so a than intha tag 

#WarningVjTvTrollsOnSTR",1454773953,rajstr686,8,1,14,695993923341144064,reply
695998359866363904,Most Massive Stars Live as Vampires in Close Stellar Pairs http://bit.ly/1lCh8Za pic.twitter.com/1QQ1wf4iq7,1454773914,CosmossUp,12,0,9,0,reply
695996400098799616,#screenshotsaturday Stellar Wanderer - is coming in 2 weeks on iOS :) @c0mas #space #scifi #rpgpic.twitter.com/mdL6LQ8PHU,1454773447,CM_Games,14,1,11,0,reply
695996272797351936,Thanks all #STR fans. U all being a gr8 support fr me at all time!!  https://twitter.com/rajstr686/status/695994966162563072 … <quoted_status> @iam_K_A Congrats bro  we r always with u bro #kalakunga</quoted_status>,1454773417,iam_K_A,9,1,10,695846862943682560,quoted_retweet
695991298579238914,"Now #STR FANS reaction Enga da antha @vijaytelevision
#WarningVjTvTrollsOnSTRpic.twitter.com/0FtpyG2Oly",1454772231,rajstr686,37,1,39,0,reply
695988613910233088,I love this closer so much. What a great way to finish a stellar show! (Get it? Stellar like a star.. The star to Neverland? Yes I'm done) ,1454771591,CMSCFest,8,0,7,0,reply
695986146380152833,I support chinna THALA STR #WarningVjTvTrollsOnSTR https://twitter.com/Lovely_Ponnu/status/695985440604741632 …,1454771002,queenreshma02,6,0,19,0,reply
695984955978080257,"Day 2 of @AutoExpo2016 was indeed a stellar show. Check it out:
#MarutiSuzukiTransformotionpic.twitter.com/HSURFgIFBc",1454770718,maruti_corp,18,4,15,0,reply
695979366245728256,"#STR clearly mentioned about VijayTV & Their politics fr TRP ..3 years before itself 
#WarningVjTvTrollsOnSTRpic.twitter.com/WiBLWoONRg",1454769386,iam_K_A,126,2,128,0,reply
695970289599942656,"RT if @vijaytelevision is the ""Worst Channel of the decade"" 
#warningvjtvtrollsonstrpic.twitter.com/nG9qDOnBFY",1454767222,STR_360,41,3,84,0,reply
695962557622919169,Celebrating the #ChineseNewYear with @TCMIndy and @KellyGreeneWTHR! Our calligraphy skills are stellar. #WTHRSunrisepic.twitter.com/4cUqiVe62C,1454765378,NaomiPescovitz,14,1,4,0,reply
695958548644282368,Come On @iam_str Bloods Its Time To Trend  #WarningVjTvTrollsOnSTR @vijaytelevision pic.twitter.com/EBAD0MU4Kx,1454764422,iam_rakeshsuji,24,0,30,0,reply
695953693619785729,Shame on jalraTV(VJ TV) for showing personnel vengeance towards STR #CheapPublicity #WarningVjTvTrollsOnSTR,1454763265,pradeepkannann,13,0,27,0,reply
695953393777557504,#WarningVjTvTrollsOnSTR STR Thala Fans Ready ...Trending India Best Bad Channel ..TRP Less ..Update STR  Full Movies Stopped ...,1454763193,NithishSTR,27,1,36,0,reply
695952133598928896,Pls don't troll STR if you want to improve your TRB rating you can do more usefull programme! #WarningVjTvTrollsOnSTR,1454762893,JIIVAMECH,13,0,23,0,reply
695950150821400576,"#WarningVjTvTrollsOnSTR
Wrong Channel STR Bro About Bad Words If is Don't Speech.. Vijay Tv Othaaa ..Kettavan Pole Nallavar Pachai Tamizan",1454762420,NithishSTR,15,0,25,0,reply
695950073738297345,"The Spanish National Team (@SeFutbol), raises stellar First Division coaches. Find out more! 
http://bit.ly/FDCoaches ",1454762402,SeFutbol,18,2,1,0,reply
695950024233058305,#WarningVjTvTrollsOnSTR @iam_str Only #God Can Judge #VijayTV  U  Just Close Ur #Beeppic.twitter.com/byFbffiiXY,1454762390,iam_rakeshsuji,12,0,21,0,reply
695948615001513987,#WarningVjTvTrollsOnSTR  If u can Make Troll with #Dhanus y ur Targeting Our #STR bcuz ur market is dhanus sir @vijaytelevision,1454762054,iam_str2,9,0,23,0,reply
695948495832756225,"STOP @vijaytelevision
#WarningVjTvTrollsOnSTR 
Behalf Of All STR Fans pic.twitter.com/27Iav2u5UM",1454762026,Surya_STR03,27,4,38,0,reply
695942643105140737,"#WarningVjTvTrollsOnSTR
@vijaytelevision uh Oda Vidalama Ila Therikavidalama ??

Get ready STR fans Today Trend 6pm!! 
20minus more",1454760630,Surya_STR03,14,0,28,0,reply
695936413578072065,And here's another stellar story for the Pandya family-Krunal is two years older to Hardik & is now a 2crore @mipaltan player #IPLAuction,1454759145,jatinsapru,31,4,15,0,reply
695930770112716800,Saw Spotlight tonight - gripping film. Heinous but important subject and masterfully told. Spirit animal Rachel McAdams stellar as usual.,1454757800,hexsteph,69,12,5,0,reply
695930300870893569,"RT - Choosing #MSGMyAndUrChoice MSGAllTrading is a very strong step towards healthy lifestyle. 
It proves your str… https://twitter.com/satishbatra10/status/695928183107878912 …",1454757688,RichardEWillard,2,0,16,0,reply
695929847655301121,"#Kyiv. Desyatynna str 4/6. Street art. 
Love it! #Ukrainepic.twitter.com/xMneTsXv4T",1454757580,TetySt,26,0,5,0,reply
695926233473904640,This song.. #OruThalaRaagam #IdhuNammaAalu @iam_str #Nayanthara @IdhuNammaAalu @iam_K_A @nayantharafc @ctcupdatespic.twitter.com/veXIU7oUUz,1454756718,NayantharaKK,17,0,14,0,reply
695917957294067713,"#1MillionViewsForINATrailer with 11041 likes
@iam_str @pandiraj3 @NayantharaU
#INATrailer : https://youtu.be/jhISjoIiBUU pic.twitter.com/kkLNcdp29l",1454754745,iam_Tharani,11,0,8,0,reply
695911120138272768,Here are a few tips and tricks for taking stellar portraits when traveling http://on.natgeo.com/1RcoPo6 ,1454753115,NatGeoTravel,71,0,38,0,reply
695901607502938112,"Had a great time reading @Furtherfrom stellar poetry from Liz Lochhead, Billy Letford, @ScribePedersen @IanMacartney2 @PolygonBooks",1454750847,Jenni_Fagan,6,0,5,0,reply
695900587397767168,Written by the stellar duo @seniorteenager & @JoshJohnMiller  https://twitter.com/seniorteenager/status/695896135576059904 …,1454750603,rosemcgowan,38,0,17,0,reply
695898051920134144,Stressed Stresse Stress Stre Str St Sto Ston Stone Stoned,1454749999,StayHighTho,46,0,30,0,reply
695896941587136512,@SaiwynQ partner in crime  - not without your stellar scenes and #RamMadhvani's vision #Neerja,1454749734,SanyukthaC,5,0,2,695864451031916544,reply
695893220924854272,"Columns rising out of the water, lights playing amidst stellar acoustics. Ever caught a concert at Basilica Cistern? pic.twitter.com/CGRHfpc8fq",1454748847,Turkey_Home,114,3,59,0,reply
695885115570827268,"1 million views for #INATrailer @iam_str #STR Twinkle Twinkle Young Super Star !! 
https://youtu.be/jhISjoIiBUU ",1454746915,TamilaninCinema,61,1,59,0,reply
695878418353655808,#INA  Teaser crosses 1 Million Views within few days. Clearly conveys the huge expectations for the movie @iam_str  Releasing on 24th March,1454745318,sathishmsk,19,1,15,0,reply
695876072819195904,[VIDEO] 160206 Stellar - Sting @ Music Core https://youtu.be/ZOi8SWLKgkk ,1454744759,girlgroupzone,13,0,20,0,reply
695870165771157504,At Stellar Jay Studios celebrating the XBox One release of our game Dad Beat Dads! @dadbeatdads #gamedev #gamingpic.twitter.com/Awf9fs42Lg,1454743350,AdrianTalens,15,0,6,0,reply
695870079645298688,@uncletimmensgym oh if u like our moves you should see my dads. He does a stellar robot & an occasional graceful ballerina @laurenallison96,1454743330,taylor8rice,8,0,2,695867343935660032,reply
695867227883511808,"#1MillionViewsForINATrailer with 11041 likes
@iam_str @pandiraj3 @NayantharaU
#INATrailer : https://youtu.be/jhISjoIiBUU pic.twitter.com/0nsPZtS9js",1454742650,STR_360,298,7,116,0,reply
695862874707664896,"@iam_str 's Exclusive interview in #Provoke available on stores(Rs.100)talks about #BeepSong issue,fans,films&familypic.twitter.com/n0ILtkTK4M",1454741612,STR_360,27,0,21,0,reply
695862824329998336,Stellar Partners With Oradian To Bring Instant Money Transfer To Nigeria http://tcrn.ch/1TIsyKL ,1454741600,Bitcoin,8,0,14,0,reply
695849110604292096,@vijaytelevision Intha Channel Ku Publicity Venumam So @iam_str Bloods Ready For Eve Trendss #WarningVjTvTrollsOnSTRpic.twitter.com/0zo2GZQXvy,1454738330,iam_rakeshsuji,15,0,23,0,reply
695849024792961024,"Today we:

Hung out w @AddisonByrdy_
Hung out w @elevation_wrshp 
Hung out w @trulahmikaela 
Hung out w @SteveHernandezM

Today was stellar.",1454738310,johnrlai,9,1,2,0,reply
695845930356969472,Hope everyone is having a stellar Friday night. ,1454737572,NoahJ456,338,23,33,0,reply
695843299781959680,"Again! A stellar performance by Maine! 
#ALDUBYouGoodbye",1454736945,ikingskie,8,0,15,0,reply
695841102658695168,Know who's a surprisingly good actor? Robert Pattinson. His role in The Rover was stellar. Never expected it from him.,1454736421,BearWithABeard_,30,2,24,0,reply
695840166359924737,We may not dominate in sports like other schools do but we have some stellar academics am I right?!!?,1454736198,mann_kaylee,43,1,5,0,reply
695839375339294720,.@FifthHarmony's @NormaniKordei shines on her stellar cover of Tory Lanez's “Say It” http://popcrush.com/fifth-harmony-normani-kordei-say-it-solo-cover/ …pic.twitter.com/RNXpU7khR9,1454736009,PopCrush,10,0,4,0,reply
695838080863830017,"The Bernie Madoff miniseries is a mess, but Richard Dreyfuss is stellar in it http://bit.ly/20Hl2St ",1454735701,voxdotcom,24,0,5,0,reply
695827463167807488,Wow wow wow!! What a stellar performance!! OT then shoot out WIN @RylanParenteau @PARaidersHockeypic.twitter.com/aSlNkSWSjL,1454733169,CandaceWolitski,7,0,2,0,reply
695824829614718976,Victoriaville's Pascal Laberge with 1G + 3A tonight after stellar performance at #CHLTopProspectsGame. #NHLDraft2016pic.twitter.com/016gz3F6bx,1454732541,walsha,8,0,3,0,reply
695811218213187584,There's something special about nights at the stellar @Borgo_Egnazia #luxurytravel #puglia #weareinpugliapic.twitter.com/72dsQ4Pbxa,1454729296,QueridoCo,1,1,2,0,reply
695807945880244224,Stellar. That's all I can say @VinousMedia #barolonycpic.twitter.com/PawOsCxSxo,1454728516,AntonioGalloni,28,3,2,0,reply
695804656287617024,"@travelblurb Thanks for your help! All the way from space, here’s a stellar game recipe: http://bit.ly/1Nw30t0  #AvosInSpace",1454727732,AvosfromMexico,1,0,2,695804596875296769,reply
695803591420993536,First 48 str murder you! pic.twitter.com/PzzSyBj1TQ,1454727478,uknow_d,150,6,30,0,reply
695800372984573952,"@gianaaaawright going off for Castro Valley girls, up 33-18 on Alameda midway thru 2Q. Three 3s & stellar D w/college recruiter in the house",1454726710,DMahno,6,0,5,0,reply
695797964116267008,"@SharkTankABC @Rriveterbags stellar craftsmanship, beautiful handbags, worth every penny. #militaryspouse #youareamazing #americanmade",1454726136,themrshuggins,4,1,4,0,reply
695796812238712836,"Last nights stellar bacon, avocado, mozzarella at @boisefork in #Boise! @triviumpaolo… https://www.instagram.com/p/BBbZnsZidNS/ ",1454725861,matthewkheafy,26,1,5,0,reply
695796252793896960,.@wildearthguard is looking to hire a Communications Director. Please share wide and far. We're looking for someone stellar!!!,1454725728,wildearthguard,4,0,8,0,reply
695795388859740160,Bernie's hair was stellar during this debate.,1454725522,BillyHallowell,5,1,2,0,reply
695792797043941376,A stellar round from Aaron Wise and a season-low 279 has the Ducks in fourth in Hawaii: http://bit.ly/1T448vO pic.twitter.com/m0WtIfZ9G9,1454724904,OregonMGolf,9,0,3,0,reply
695792565325434880,@iam_str  fans club #STR pic.twitter.com/KoOxg20KqI,1454724849,iam_Tharani,6,0,4,0,reply
695787592483123200,My dude @ChaseRiceMusic new single is stellar pic.twitter.com/5betIAzmKQ,1454723663,BlaireHanks,130,1,17,0,reply
695787222734254080,"In case you're wondering if it's all hype, @MamasFishHouse is as good as promised. Outstanding lunch today ... and the view is stellar",1454723575,boxofcrayons,8,0,1,0,reply
695785932574760960,The varsity boys with another stellar performance winning against Edina with a score of 106-80! #keepimproving,1454723268,whsboysaquatics,11,0,4,0,reply
695785268050313216,So far the response to #Deadpool has been stellar from the early screenings! This movie needs to be out already! pic.twitter.com/vyVwUnFaQ8,1454723109,heroichollywood,42,1,17,0,reply
695785156989157376,"@Gurmeetramrahim
gOd G..plz bleSs M£ plZ giv£ M£ Str£ngthI n££d U Sir Ji plZ b£ Wid m£ plz hOld m£ gOd Ji..
#MSGMyAndUrChoice ",1454723083,Sandeep_2525,4,0,12,0,reply
695784781037105152,"Annoyed that they brought Patty back just to pin a murder on her.
Stacy Haiduk is stellar.
#YR",1454722993,FoxRoxB,5,1,2,0,reply
695775316854358016,"Stellar released Vibrato, saving me and all of humanity!  https://twitter.com/the_oneshots/status/695774241871040512 … <quoted_status> [ONE SHOT] How did K-pop change your life last year?</quoted_status>",1454720737,wujunator,6,1,7,695774241871040512,quoted_retweet
695773078568230912,"Carroll 5, Central Catholic 5. End Q1. Both teams have one FG. Stellar defense winning out so far.",1454720203,samueltking,7,1,2,0,reply
695764788924776448,Watching @MarshaCSquared get squeamish and uncomfortable about the broccoli at dinner is a stellar way to kick off #KUcolors16,1454718227,RozeWithaZee,10,0,0,0,reply
695764705097359360,Pool + rainbow = stellar combo. Thanks @VicSeals #NWPLPride for showing what inclusion in sport looks likepic.twitter.com/9pjq9KIIxj,1454718207,georgie_harman,4,0,1,0,reply
695764562033950720,"RT @realtordotcom ""6 stellar reasons to buy a home in 2016   pic.twitter.com/m6sXP39in6"" http://ow.ly/Y0KiI ",1454718172,CanoeViewEstate,0,0,0,0,reply
695764314016387073,"It's going to be a stellar weekend 
Photo: @brendan_butler 
・・・
#exumablue #exumablue 
#… http://ift.tt/1PYx2qP pic.twitter.com/eVrogojJWF",1454718113,WhenPigsSwimm,1,0,0,0,reply
695763385489690624,I guess we're opening!!! Many thanks to this stellar group of people! So happy to have so many… https://www.instagram.com/p/BBbKa3PGjIM/ ,1454717892,erinkmccracken,1,0,0,0,reply
695763196897030144,Great TV match between @mikethemiz and @AJStylesOrg there. Stellar work by both guys. Well worth seeking out. #SmackDown,1454717847,gadget80,1,1,0,0,reply
695762843912765440,"@GRO You gentlemen gave a stellar live performance today! Sounded tight enough to be a live record, right then and there. Thanks for...",1454717763,shadowmelody1,1,1,0,0,reply
695761825095426048,"@Tots_76 Thanks for your help! All the way from space, here’s a stellar game recipe: http://bit.ly/1Nw30t0  #AvosInSpace",1454717520,AvosfromMexico,1,0,0,694173618444480513,reply
695761497008394240,@str_1997 @Gloriousss_ @jgonzo_04 lol thanks man ,1454717442,TravisR129,2,0,0,695759624272637953,reply
695760830802096129,Stellar PR work! Happy belated birthday @Younisebz.https://twitter.com/kanosug/status/695518883059494913 … <quoted_status> On behalf of the KANOS Family lets take this moment to wish a Happy birthday to our dear Online Club PR @Younisebz pic.twitter.com/1V9vGpGKsi</quoted_status>,1454717283,RotaractKwanza,7,1,2,695518883059494913,quoted_retweet
695760796182278144,Good Karma at the Workplace: Positive Energy Produces Stellar Results http://ow.ly/3aZPkV ,1454717275,BLOTMVIPGroup,1,0,0,0,reply
695760716649910272,"@domstirling12 @jamesreeves2000 @KEY103 and doing a stellar job pal. I am very much in bed, lemsip in hand! Have a good one ",1454717256,_EBrennan,1,0,0,695737741989015552,reply
